user_id,gender,age,income,customer score
4216,Female,70.0,36000,15
4217,Male,58.0,100000,10
4218,Male,29.0,53000,25
4219,Male,88.0,51000,10
4220,Female,72.0,104000,35
4221,Male,54.0,74000,15
4222,Female,64.0,74000,10
4223,Male,84.0,64000,35
4224,Male,23.0,71000,35
4225,Female,63.0,62000,10
4226,Female,65.0,52000,10
4227,Female,37.0,44000,10
4229,Male,77.0,77000,35
4231,Male,65.0,71000,20
4232,Male,36.0,38000,15
4233,Male,44.0,64000,5
4234,Female,61.0,113000,10
4236,Female,53.0,41000,5
4237,Female,49.0,65000,10
4238,Female,21.0,36000,35
4239,Female,63.0,76000,10
4240,Female,52.0,100000,10
4241,Female,51.0,88000,10
4242,Female,53.0,53000,10
4243,Female,40.0,49000,5
4244,Female,26.0,65000,10
4245,Female,67.0,88000,10
4246,Male,53.0,53000,30
4247,Female,30.0,42000,10
4248,Male,79.0,78000,20
4249,Male,44.0,55000,15
4250,Female,67.0,72000,10
4251,Male,42.0,32000,15
4252,Male,27.0,40000,25
4253,Female,83.0,54000,10
4254,Male,48.0,98000,25
4255,Female,52.0,81000,25
4256,Male,48.0,69000,20
4257,Female,37.0,59000,5
4258,Male,41.0,50000,20
4259,Male,36.0,54000,10
4260,Male,72.0,65000,10
4261,Female,66.0,79000,5
4262,Male,59.0,74000,5
4263,Female,54.0,70000,5
4264,Female,41.0,34000,5
4265,Female,83.0,73000,25
4266,Female,80.0,58000,30
4267,Female,72.0,64000,35
4268,Female,21.0,35000,5
4269,Female,52.0,85000,10
4271,Male,60.0,33000,10
4272,Male,49.0,53000,20
4273,Female,51.0,56000,30
4274,Female,57.0,110000,10
4275,Male,65.0,75000,5
4277,Female,49.0,73000,5
4278,Male,61.0,41000,15
4279,Female,51.0,54000,5
4280,Male,38.0,48000,20
4281,Female,75.0,61000,35
4282,Female,73.0,45000,25
4284,Female,67.0,91000,35
4285,Male,57.0,84000,10
4286,Female,26.0,69000,5
4287,Male,61.0,65000,20
4288,Female,28.0,48000,5
4289,Female,50.0,65000,25
4290,Male,38.0,38000,10
4291,Female,24.0,39000,10
4292,Female,29.0,33000,5
4293,Male,90.0,78000,5
4294,Female,85.0,88000,35
4295,Female,43.0,79000,10
4296,Female,64.0,88000,5
4298,Female,48.0,45000,15
4299,Female,57.0,91000,35
4300,Male,63.0,60000,35
4301,Male,63.0,92000,5
4302,Male,56.0,63000,15
4303,Male,70.0,51000,15
4305,Female,80.0,112000,15
4306,Male,87.0,83000,5
4307,Male,55.0,58000,5
4308,Male,25.0,73000,10
4309,Female,62.0,64000,10
4310,Female,53.0,46000,10
4311,Female,19.0,44000,15
4312,Female,47.0,42000,30
4314,Female,54.0,45000,5
4315,Female,60.0,52000,10
4316,Male,83.0,60000,10
4317,Female,82.0,65000,15
4318,Male,49.0,41000,10
4319,Female,49.0,68000,5
4321,Female,50.0,87000,15
4323,Male,52.0,64000,35
4326,Female,73.0,38000,35
4327,Female,20.0,64000,15
4328,Male,22.0,53000,5
4329,Male,43.0,68000,5
4330,Male,67.0,56000,10
4331,Female,70.0,81000,5
4333,Male,44.0,42000,35
4334,Male,47.0,70000,5
4335,Female,75.0,99000,35
4336,Female,27.0,55000,20
4337,Female,66.0,99000,5
4338,Female,38.0,35000,10
4339,Female,89.0,119000,20
4340,Female,73.0,56000,15
4341,Male,22.0,32000,15
4342,Male,90.0,66000,5
4343,Female,29.0,44000,5
4344,Male,51.0,92000,35
4345,Female,76.0,34000,35
4346,Female,46.0,70000,20
4347,Female,53.0,91000,35
4348,Female,67.0,85000,15
4349,Male,53.0,74000,10
4350,Female,71.0,73000,10
4352,Male,64.0,63000,25
4353,Female,28.23540438348629,41000,20
4354,Female,65.0,57000,25
4356,Male,49.0,33000,35
4357,Female,54.0,75000,15
4358,Male,67.0,97000,35
4359,Female,62.0,43000,10
4360,Female,35.0,61000,5
4362,Female,23.0,31000,35
4363,Female,88.0,52000,35
4364,Male,74.0,92000,15
4365,Female,57.0,55000,5
4366,Female,53.0,80000,10
4367,Female,50.0,37000,10
4368,Male,25.0,45000,35
4369,Female,60.0,69000,30
4370,Female,40.0,33000,5
4371,Female,63.0,79000,20
4372,Female,80.0,79000,10
4373,Male,69.0,46000,5
4374,Female,29.0,50000,15
4375,Male,51.0,70000,35
4376,Female,57.0,74000,25
4377,Male,50.0,106000,25
4379,Female,20.0,58000,5
4380,Female,63.0,34000,10
4381,Male,30.0,49000,25
4382,Male,26.0,48000,35
4383,Female,62.0,64000,15
4384,Male,25.0,32000,5
4385,Female,28.0,43000,20
4386,Male,68.0,89000,10
4388,Female,26.0,70000,20
4389,Female,52.0,54000,20
4390,Male,54.0,113000,30
4391,Female,79.0,101000,10
4392,Male,28.0,47000,15
4393,Male,55.0,62000,10
4394,Male,27.0,59000,10
4395,Male,21.0,36000,5
4396,Female,61.0,64000,20
4398,Male,67.0,36000,10
4399,Male,66.0,88000,35
4400,Male,55.0,31000,35
4401,Female,70.0,46000,15
4402,Female,19.0,62000,15
4403,Female,55.0,78000,25
4404,Female,54.0,63000,10
4405,Female,67.0,66000,15
4406,Female,35.0,41000,10
4407,Female,57.0,87000,10
4408,Female,62.0,99000,10
4409,Male,32.0,35000,5
4410,Male,43.0,68000,10
4411,Male,19.0,49000,10
4412,Female,46.0,51000,20
4413,Female,70.0,43000,35
4414,Female,82.0,46000,15
4415,Female,67.0,65000,35
4416,Female,61.0,37000,10
4417,Female,52.0,85000,30
4418,Female,63.0,79000,35
4421,Female,71.0,53000,5
4422,Male,22.0,53000,15
4423,Female,24.0,46000,15
4424,Male,25.0,68000,35
4425,Female,43.0,63000,30
4426,Male,74.0,53000,10
4427,Male,53.0,100000,35
4428,Male,66.0,51000,20
4429,Male,74.0,82000,15
4430,Female,43.0,60000,15
4431,Male,55.0,41000,10
4433,Female,64.0,66000,25
4435,Male,65.0,60000,10
4436,Male,34.0,41000,20
4437,Female,27.0,67000,20
4438,Female,64.0,51000,10
4440,Male,60.0,68000,15
4441,Male,64.0,72000,35
4442,Female,63.0,77000,35
4443,Male,53.0,44000,10
4444,Male,88.0,116000,5
4445,Male,89.0,71000,5
4446,Male,27.0,73000,10
4447,Female,59.0,71000,25
4448,Male,44.0,46000,5
4449,Female,36.0,56000,5
4450,Male,49.0,55000,10
4451,Female,35.0,41000,5
4452,Female,64.0,57000,15
4453,Male,50.0,35000,15
4454,Female,64.0,65000,20
4455,Female,47.0,66000,10
4456,Male,27.0,69000,15
4457,Female,43.0,84000,35
4459,Female,48.0,35000,35
4460,Female,42.0,58000,10
4462,Female,43.0,67000,5
4463,Female,51.0,112000,10
4464,Male,39.0,42000,10
4465,Female,48.0,70000,5
4466,Female,68.0,69000,30
4467,Male,59.0,34000,10
4468,Female,33.0,35000,10
4471,Female,80.0,64000,5
4472,Male,58.0,73000,20
4473,Female,52.0,97000,5
4474,Female,38.0,84000,35
4475,Male,22.0,61000,15
4476,Female,50.0,82000,5
4477,Male,59.0,57000,35
4478,Female,27.0,55000,5
4479,Female,58.0,88000,10
4481,Male,61.0,106000,10
4482,Female,52.0,64000,15
4485,Female,36.0,64000,5
4486,Male,38.0,64000,35
4487,Female,27.0,31000,10
4488,Female,55.0,85000,5
4489,Female,70.0,52000,5
4490,Male,89.0,74000,35
4491,Male,55.0,57000,5
4492,Male,60.0,63000,10
4494,Male,50.0,82000,25
4495,Female,77.0,51000,20
4497,Male,49.0,88000,10
4498,Male,68.0,57000,5
4499,Male,25.0,69000,35
4500,Female,88.0,80000,10
4501,Male,26.0,40000,20
4502,Female,68.0,38000,5
4503,Male,40.0,85000,35
4504,Female,50.0,65000,10
4505,Male,56.0,61000,25
4506,Male,58.0,62000,10
4508,Female,27.0,69000,5
4509,Male,48.0,72000,20
4510,Female,29.0,38000,15
4511,Female,84.0,118000,5
4512,Female,86.0,68000,15
4514,Male,58.0,70000,15
4515,Female,53.0,113000,10
4516,Female,65.0,48000,20
4517,Male,55.0,33000,25
4518,Female,79.0,102000,20
4519,Female,76.0,72000,5
4520,Female,77.0,50000,15
4521,Male,52.0,82000,20
4522,Female,58.0,82000,35
4524,Male,42.0,73000,25
4525,Male,50.0,43000,10
4526,Male,57.0,90000,5
4527,Female,42.0,45000,35
4529,Male,68.0,66000,15
4531,Female,63.0,55000,35
4532,Female,55.0,39000,10
4533,Female,23.0,35000,10
4534,Male,35.0,55000,10
4535,Female,45.0,70000,15
4536,Male,59.0,55000,15
4537,Male,80.0,89000,15
4538,Male,19.0,49000,20
4539,Male,74.0,84000,5
4540,Female,29.0,38000,10
4541,Male,20.0,31000,35
4542,Male,45.0,63000,5
4543,Female,23.03863249310853,86000,35
4544,Female,21.0,46000,35
4545,Male,53.0,60000,10
4546,Male,84.0,95000,10
4547,Male,21.0,59000,15
4548,Female,64.0,51000,35
4549,Female,76.0,44000,5
4550,Male,64.0,75000,10
4551,Female,59.0,90000,15
4552,Male,42.0,61000,20
4553,Female,57.0,76000,5
4554,Female,70.0,36000,10
4555,Female,49.0,77000,10
4556,Male,68.0,73000,15
4557,Female,47.0,59000,35
4558,Male,56.0,54000,35
4559,Female,20.0,40000,15
4560,Male,60.0,71000,25
4561,Female,64.0,67000,5
4562,Male,85.0,89000,35
4563,Male,67.0,92000,35
4564,Male,31.0,46000,5
4565,Male,47.0,72000,10
4566,Female,60.0,58000,10
4567,Female,26.0,70000,15
4568,Male,32.0,34000,15
4569,Female,35.0,69000,25
4570,Male,55.0,34000,10
4571,Female,41.0,64000,5
4572,Female,69.0,83000,5
4573,Female,56.0,79000,10
4574,Female,23.0,32000,15
4576,Female,65.0,83000,10
4577,Female,59.0,73000,25
4578,Female,65.0,72000,35
4579,Female,34.0,61000,10
4580,Female,52.0,68000,10
4581,Female,53.0,81000,15
4582,Female,58.0,75000,20
4583,Female,58.0,85000,10
4585,Female,51.0,63000,10
4586,Female,56.0,66000,10
4588,Male,21.0,72000,10
4589,Male,48.0,83000,5
4591,Male,61.0,33000,35
4592,Male,24.0,73000,10
4594,Female,68.0,87000,15
4595,Female,76.0,39000,10
4596,Male,58.0,86000,35
4597,Male,51.0,116000,20
4598,Female,60.0,45000,5
4599,Female,80.0,51000,35
4600,Female,54.0,57000,10
4601,Male,70.0,57000,15
4602,Female,65.0,87000,35
4603,Male,56.0,88000,5
4604,Female,47.0,90000,10
4605,Female,60.0,78000,10
4606,Male,57.0,61000,5
4607,Male,30.0,65000,30
4608,Female,69.0,80000,20
4609,Female,50.0,107000,15
4610,Female,59.0,96000,35
4611,Female,37.0,49000,30
4612,Male,67.0,62000,20
4613,Female,54.0,81000,35
4614,Male,26.0,74000,20
4616,Female,79.0,57000,15
4617,Female,55.0,78000,35
4618,Female,67.0,44000,25
4619,Female,44.0,38000,5
4620,Male,37.0,39000,5
4621,Female,69.0,73000,25
4622,Male,40.0,61000,20
4624,Female,37.0,71000,15
4625,Female,19.0,65000,35
4626,Female,33.0,51000,25
4627,Female,56.0,49000,10
4628,Female,82.0,40000,15
4629,Female,69.0,80000,35
4631,Male,29.0,43000,35
4632,Female,63.0,31000,10
4633,Male,48.0,56000,15
4634,Male,48.0,58000,10
4635,Male,58.0,71000,10
4636,Female,72.0,87000,5
4637,Female,60.0,60000,10
4638,Female,28.0,40000,5
4639,Female,53.0,32000,25
4642,Female,77.0,44000,15
4643,Male,27.0,45000,10
4644,Male,57.0,104000,20
4645,Male,76.0,65000,35
4646,Male,29.0,56000,35
4647,Male,54.0,87000,35
4648,Female,58.0,86000,20
4649,Female,89.0,100000,10
4650,Female,65.0,52000,35
4651,Female,45.0,54000,30
4652,Male,55.0,63000,10
4653,Male,20.0,41000,30
4654,Male,52.0,56000,5
4656,Female,77.0,109000,5
4657,Female,60.0,85000,10
4658,Female,48.0,53000,10
4659,Female,61.0,55000,35
4660,Female,29.0,53000,5
4661,Female,71.0,38000,35
4662,Female,53.0,49000,5
4663,Male,83.0,90000,35
4664,Female,53.0,87000,10
4665,Female,67.0,109000,5
4666,Female,53.0,86000,10
4667,Female,39.0,58000,10
4668,Female,66.0,90000,5
4669,Female,72.0,36000,5
4670,Female,59.0,89000,15
4671,Male,75.0,71000,35
4672,Male,77.0,87000,10
4673,Female,74.0,31000,10
4674,Female,68.0,84000,35
4675,Female,70.0,48000,15
4676,Female,34.0,68000,10
4677,Male,59.0,64000,5
4678,Female,58.0,57000,10
4679,Male,53.0,73000,20
4680,Female,36.0,31000,5
4681,Female,48.0,60000,5
4682,Female,71.0,119000,30
4683,Female,73.0,93000,10
4684,Female,45.0,35000,10
4685,Male,61.0,58000,10
4687,Male,48.0,40000,5
4688,Male,62.0,65000,5
4690,Male,34.0,55000,20
4691,Female,41.0,36000,10
4692,Female,64.0,108000,30
4693,Male,62.0,59000,35
4694,Male,87.0,33000,35
4695,Female,35.0,33000,5
4696,Female,66.0,59000,20
4697,Female,34.0,54000,35
4698,Female,32.0,70000,10
4699,Female,55.0,70000,35
4700,Female,70.0,31000,20
4701,Female,58.0,60000,35
4703,Male,41.0,35000,35
4704,Male,73.0,71000,15
4705,Male,61.0,98000,35
4706,Female,74.0,39000,10
4707,Male,58.0,68000,5
4708,Female,80.0,38000,20
4709,Male,47.0,74000,30
4710,Female,60.0,92000,5
4711,Female,33.0,51000,35
4713,Male,54.0,119000,30
4714,Female,44.0,73000,10
4715,Male,39.0,39000,10
4717,Male,75.0,86000,25
4718,Female,77.0,105000,25
4720,Female,69.0,112000,25
4721,Male,34.0,58000,5
4722,Male,51.0,72000,10
4723,Female,63.0,46000,15
4724,Male,47.0,50000,35
4725,Female,34.0,44000,5
4726,Male,33.0,46000,15
4727,Female,47.0,54000,10
4728,Female,77.0,74000,10
4729,Female,62.0,41000,20
4730,Female,51.0,114000,25
4731,Female,25.0,48000,35
4733,Female,49.0,68000,10
4734,Female,80.0,52000,10
4735,Female,76.0,111000,35
4736,Female,56.0,58000,10
4737,Male,36.0,30000,10
4738,Male,26.0,36000,20
4739,Female,56.0,69000,10
4740,Female,66.0,48000,5
4741,Male,82.0,101000,15
4742,Female,57.0,98000,10
4743,Male,69.0,48000,35
4744,Male,20.0,33000,10
4745,Male,48.0,90000,5
4747,Female,39.0,60000,10
4748,Female,31.0,70000,10
4749,Female,46.0,31000,5
4750,Male,76.0,82000,15
4751,Male,62.0,88000,25
4752,Female,55.0,71000,35
4753,Female,39.0,50000,10
4754,Female,49.0,43000,10
4755,Male,57.0,60000,10
4756,Male,18.0,47000,20
4757,Female,21.0,70000,10
4758,Female,37.0,42000,35
4759,Male,64.0,87000,5
4760,Male,60.0,93000,5
4761,Female,83.0,89000,15
4762,Female,62.0,104000,35
4764,Female,46.0,56000,35
4765,Female,58.0,38000,25
4766,Male,40.0,70000,10
4768,Female,78.0,74000,10
4769,Male,35.0,48000,5
4770,Male,69.0,92000,5
4771,Female,23.0,74000,10
4773,Female,44.0,47000,10
4774,Male,54.0,57000,5
4776,Female,42.0,53000,10
4777,Female,29.248190716920632,52000,5
4778,Female,63.0,33000,10
4780,Female,71.0,47000,5
4782,Male,39.0,71000,15
4783,Male,65.0,66000,15
4784,Female,75.0,86000,25
4785,Female,44.0,100000,35
4786,Male,50.0,51000,10
4787,Male,21.0,43000,15
4789,Male,64.0,36000,35
4790,Male,47.0,55000,15
4791,Female,71.0,85000,10
4792,Male,26.0,41000,15
4793,Female,36.0,35000,25
4794,Female,60.0,118000,20
4795,Female,49.0,53000,15
4796,Female,38.0,50000,15
4799,Female,45.0,68000,10
4800,Male,55.0,91000,10
4801,Female,50.0,66000,20
4802,Female,24.0,70000,10
4803,Male,51.0,119000,5
4805,Female,60.0,78000,15
4806,Female,53.0,87000,15
4809,Male,46.0,58000,30
4810,Male,32.0,61000,5
4811,Female,37.0,99000,25
4812,Male,51.0,86000,5
4813,Female,58.0,67000,5
4814,Female,51.0,65000,10
4815,Male,34.0,32000,15
4816,Male,67.0,84000,10
4817,Female,83.0,71000,5
4818,Male,22.0,64000,20
4819,Female,55.0,57000,10
4820,Male,44.0,43000,10
4821,Male,23.0,38000,5
4823,Male,45.0,43000,20
4825,Male,61.0,105000,35
4826,Female,54.0,77000,5
4827,Male,47.0,62000,35
4828,Male,25.0,72000,5
4829,Male,58.0,54000,10
4830,Female,50.0,63000,5
4831,Male,36.0,46000,20
4832,Male,55.0,71000,20
4833,Female,37.0,56000,15
4834,Female,53.0,87000,15
4835,Male,68.0,33000,10
4836,Male,34.0,52000,10
4837,Female,71.0,98000,5
4838,Male,68.0,44000,15
4839,Female,20.0,66000,35
4840,Female,43.0,78000,20
4841,Female,61.0,81000,10
4842,Female,36.0,64000,5
4843,Male,72.0,118000,35
4844,Female,22.0,37000,35
4846,Male,66.0,45000,15
4847,Male,49.0,68000,20
4848,Female,24.0,56000,15
4849,Male,59.0,57000,10
4851,Female,19.0,56000,35
4852,Female,46.0,81000,10
4853,Female,30.0,40000,10
4854,Female,62.0,78000,5
4856,Female,37.0,56000,20
4857,Male,33.0,47000,5
4858,Male,37.0,49000,5
4859,Female,60.0,82000,10
4860,Female,52.0,92000,35
4861,Female,32.0,37000,5
4862,Female,29.446772079523335,60000,10
4863,Female,56.0,58000,10
4864,Male,57.0,74000,15
4865,Female,43.0,38000,35
4867,Female,53.0,65000,15
4868,Female,38.0,58000,5
4869,Female,22.0,46000,35
4870,Female,20.0,35000,15
4872,Female,80.0,75000,10
4873,Female,33.0,32000,20
4874,Male,30.0,47000,15
4875,Female,42.0,95000,30
4876,Male,53.0,71000,10
4877,Female,63.0,86000,30
4878,Male,68.0,87000,30
4879,Male,30.0,62000,25
4880,Female,62.0,86000,5
4881,Male,29.0,33000,15
4882,Female,49.0,111000,20
4883,Female,55.0,76000,10
4885,Female,22.0,42000,20
4886,Female,90.0,63000,35
4887,Male,39.0,80000,5
4888,Female,34.0,53000,15
4889,Female,50.0,41000,15
4890,Female,60.0,44000,15
4891,Female,63.0,54000,10
4892,Female,32.0,57000,25
4893,Female,42.0,59000,15
4894,Female,25.0,54000,10
4895,Female,20.0,31000,20
4896,Male,70.0,92000,10
4897,Female,59.0,67000,15
4898,Female,58.0,61000,20
4899,Female,38.0,54000,15
4900,Female,56.0,96000,20
4901,Female,32.0,37000,10
4902,Male,58.0,30000,10
4903,Female,22.0,60000,15
4904,Female,66.0,70000,30
4905,Female,62.0,56000,15
4906,Male,64.0,71000,15
4907,Male,63.0,95000,10
4908,Female,71.0,80000,5
4909,Female,66.0,82000,20
4910,Male,51.0,87000,5
4911,Female,65.0,90000,20
4912,Female,54.0,42000,10
4914,Female,42.0,51000,10
4915,Male,21.0,34000,15
4916,Male,65.0,70000,20
4917,Male,65.0,60000,10
4918,Male,50.0,53000,15
4919,Male,55.0,59000,15
4920,Female,57.0,58000,15
4921,Female,66.0,34000,10
4923,Male,65.0,91000,10
4924,Female,44.0,34000,5
4925,Female,69.0,72000,25
4926,Female,54.0,70000,15
4927,Female,39.0,40000,10
4928,Male,22.0,54000,5
4929,Female,82.0,59000,15
4930,Female,76.0,59000,20
4931,Female,20.0,45000,5
4932,Male,58.0,90000,5
4933,Male,48.0,70000,10
4934,Female,37.0,32000,35
4935,Male,60.0,37000,10
4936,Male,32.0,50000,20
4937,Male,65.0,43000,10
4938,Male,58.0,92000,10
4939,Female,36.0,70000,15
4941,Female,37.0,34000,35
4942,Male,49.0,100000,10
4943,Female,54.0,73000,10
4944,Female,56.0,52000,35
4945,Male,78.0,52000,5
4946,Female,51.0,68000,5
4947,Female,54.0,48000,10
4948,Female,48.0,60000,30
4949,Female,53.0,102000,35
4950,Male,67.0,59000,25
4951,Female,50.0,37000,10
4952,Female,59.0,35000,5
4954,Female,62.0,48000,25
4955,Male,50.0,31000,10
4957,Female,76.0,77000,10
4958,Male,37.0,40000,10
4959,Female,69.0,64000,10
4960,Female,41.0,98000,10
4961,Female,64.0,34000,5
4962,Female,66.0,77000,20
4963,Male,65.0,46000,5
4964,Female,72.0,74000,15
4965,Female,58.0,77000,5
4966,Female,59.0,98000,35
4968,Male,51.0,42000,35
4969,Male,25.0,30000,25
4970,Male,75.0,89000,10
4972,Male,89.0,57000,15
4973,Male,80.0,74000,20
4974,Female,63.0,78000,35
4975,Male,43.0,39000,20
4976,Female,49.0,54000,15
4977,Male,60.0,92000,15
4978,Male,74.0,65000,5
4979,Male,54.0,99000,10
4980,Male,46.0,33000,30
4981,Male,74.0,35000,15
4984,Female,69.0,62000,35
4985,Male,19.0,37000,15
4986,Female,39.0,91000,15
4987,Male,53.0,55000,25
4988,Female,45.0,75000,15
4989,Female,40.0,35000,5
4990,Male,45.0,52000,10
4991,Male,58.0,85000,20
4992,Male,50.0,95000,5
4993,Female,79.0,76000,30
4994,Male,64.0,106000,30
4997,Female,76.0,64000,30
4998,Male,83.0,115000,10
4999,Male,67.0,88000,10
5000,Male,47.0,34000,35
5001,Male,64.0,72000,10
5002,Female,64.0,76000,35
5003,Female,51.0,104000,35
5004,Female,20.0,49000,10
5005,Male,21.0,50000,15
5006,Female,47.0,46000,10
5007,Female,53.0,98000,15
5008,Female,19.0,65000,10
5009,Female,58.0,58000,25
5010,Female,51.0,82000,5
5011,Male,79.0,105000,20
5012,Female,57.0,73000,10
5013,Male,39.0,59000,5
5014,Male,20.0,72000,5
5015,Female,29.0,38000,20
5016,Male,42.0,36000,20
5017,Female,77.0,92000,30
5018,Female,51.0,38000,20
5019,Female,32.0,34000,5
5020,Female,43.0,57000,5
5021,Male,46.0,43000,15
5022,Male,49.0,74000,5
5023,Female,72.0,52000,30
5024,Male,60.0,77000,15
5025,Female,74.0,101000,35
5026,Female,37.0,53000,10
5027,Male,36.0,46000,5
5028,Male,32.0,61000,20
5029,Male,59.0,84000,10
5031,Female,66.0,38000,20
5032,Female,50.0,69000,15
5033,Male,51.0,73000,15
5034,Female,70.0,108000,10
5035,Male,32.0,69000,10
5036,Male,55.0,39000,10
5037,Female,76.0,76000,15
5039,Male,71.0,96000,5
5040,Male,63.0,80000,15
5042,Female,24.0,60000,35
5043,Female,72.0,52000,5
5044,Male,59.0,97000,15
5045,Female,58.0,54000,10
5046,Female,34.0,57000,20
5047,Female,57.0,49000,10
5048,Female,61.0,77000,5
5049,Female,44.0,71000,15
5050,Male,61.0,78000,5
5051,Male,67.0,39000,35
5052,Female,22.0,33000,5
5053,Female,45.0,61000,10
5054,Male,50.0,52000,10
5055,Female,20.713929994073734,86000,20
5056,Female,31.0,37000,15
5057,Male,40.0,44000,25
5058,Male,64.0,90000,35
5059,Female,55.0,36000,5
5060,Female,37.0,75000,30
5062,Male,50.0,114000,5
5063,Female,50.0,51000,5
5064,Male,61.0,91000,15
5065,Female,40.0,75000,10
5066,Female,52.0,46000,10
5067,Female,73.0,60000,10
5068,Female,54.0,52000,20
5069,Female,61.0,71000,5
5070,Female,90.0,72000,35
5071,Female,66.0,105000,25
5072,Female,66.0,55000,10
5073,Female,77.0,72000,15
5074,Male,34.0,48000,10
5075,Male,52.0,80000,15
5076,Male,36.0,46000,20
5077,Female,52.0,72000,30
5078,Female,56.0,38000,5
5079,Female,22.0,30000,5
5080,Male,61.0,114000,25
5081,Male,74.0,85000,30
5082,Male,59.0,87000,15
5083,Male,80.0,76000,10
5084,Male,47.0,51000,5
5085,Male,43.0,80000,15
5086,Male,51.0,73000,10
5089,Female,69.0,66000,30
5090,Female,46.0,66000,10
5091,Male,28.0,44000,5
5092,Female,80.0,85000,10
5093,Male,62.0,41000,5
5094,Female,69.0,75000,20
5095,Female,49.0,36000,35
5096,Male,48.0,64000,15
5097,Male,60.0,57000,5
5098,Female,24.0,43000,10
5099,Female,48.0,45000,20
5100,Male,56.0,107000,20
5101,Male,58.0,73000,35
5102,Male,74.0,78000,10
5103,Male,60.0,81000,35
5105,Female,43.0,86000,20
5106,Male,48.0,71000,10
5108,Female,77.0,75000,35
5109,Female,30.0,31000,20
5110,Female,83.0,49000,20
5111,Male,56.0,49000,10
5112,Female,83.0,112000,5
5113,Female,52.0,41000,10
5114,Female,23.0,37000,10
5115,Male,70.0,73000,10
5116,Female,33.0,59000,5
5117,Male,23.0,32000,10
5118,Female,26.0,55000,25
5119,Male,46.0,33000,15
5120,Female,61.0,97000,5
5121,Male,52.0,65000,15
5122,Male,68.0,80000,15
5123,Male,56.0,73000,10
5125,Female,24.830001466431305,64000,10
5126,Female,40.0,71000,10
5127,Female,61.0,34000,5
5128,Female,36.0,53000,5
5130,Male,58.0,81000,15
5131,Female,23.0,35000,20
5132,Female,66.0,94000,10
5134,Male,74.0,91000,5
5135,Male,43.0,94000,15
5136,Male,82.0,65000,5
5137,Male,50.0,86000,10
5138,Female,57.0,57000,20
5139,Male,70.0,46000,10
5140,Female,76.0,71000,10
5141,Female,69.0,70000,10
5142,Male,50.0,71000,15
5143,Male,55.0,84000,15
5144,Male,60.0,92000,25
5145,Female,38.0,57000,10
5146,Female,56.0,37000,5
5147,Male,68.0,81000,10
5148,Male,58.0,59000,35
5149,Female,27.38293015270952,84000,5
5150,Female,40.0,51000,15
5151,Female,18.0,38000,30
5153,Female,50.0,51000,10
5154,Female,57.0,53000,10
5155,Female,69.0,63000,10
5156,Female,49.0,93000,35
5157,Female,20.0,66000,15
5158,Male,84.0,48000,10
5159,Male,34.0,73000,30
5161,Female,62.0,104000,10
5162,Male,41.0,74000,25
5163,Female,70.0,78000,5
5164,Male,73.0,51000,25
5165,Male,36.0,36000,15
5166,Female,52.0,68000,15
5167,Female,60.0,52000,10
5168,Female,46.0,82000,35
5169,Male,45.0,51000,10
5171,Female,54.0,61000,20
5172,Female,51.0,76000,15
5173,Male,80.0,73000,5
5174,Female,86.0,68000,35
5175,Male,26.0,73000,5
5176,Female,61.0,65000,10
5177,Male,45.0,72000,10
