user_id,gender,age,income,customer score
3331,Male,64.0,71000.0,9.0
3333,Male,50.0,33000.0,5.0
3334,Male,72.0,74000.0,20.0
3335,Male,22.0,36000.0,7.0
3336,Female,41.0,47000.0,9.0
3337,Female,48.0,51000.0,5.0
3338,Female,48.0,58000.0,45.0
3339,Female,56.0,85000.0,7.0
3340,Male,48.0,59000.0,7.0
3341,Female,55.0,42000.0,9.0
3343,Female,69.0,41000.0,9.0
3344,Male,64.0,66000.0,9.0
3345,Female,51.0,75000.0,4.0
3346,Female,26.0,61000.0,4.0
3347,Female,40.0,59000.0,4.0
3348,Female,52.0,81000.0,6.0
3349,Female,26.3532592960644,45000.0,11.0
3350,Female,21.819635513296312,72000.0,44.0
3351,Female,63.0,39000.0,4.0
3352,Female,53.0,82000.0,6.0
3353,Male,29.28010674003553,116000.0,7.0
3354,Female,45.0,35000.0,23.0
3358,Female,50.0,84000.0,29.0
3359,Female,59.0,63000.0,5.0
3360,Male,55.0,107000.0,18.0
3361,Male,36.0,70000.0,7.0
3362,Female,62.0,73000.0,8.0
3363,Female,25.551172991176703,38000.0,21.0
3364,Male,28.0,58000.0,6.0
3365,Male,59.0,78000.0,10.0
3366,Male,69.0,52000.0,4.0
3367,Male,40.0,57000.0,9.0
3368,Female,63.0,105000.0,13.0
3369,Female,46.0,74000.0,10.0
3370,Male,77.0,83000.0,4.0
3371,Female,58.0,91000.0,24.0
3373,Male,56.0,73000.0,19.0
3374,Female,67.0,62000.0,19.0
3376,Female,54.0,69000.0,4.0
3377,Male,77.0,70000.0,100.0
3378,Female,68.0,33000.0,33.0
3380,Female,28.0,30000.0,5.0
3381,Male,33.0,73000.0,5.0
3382,Male,41.0,60000.0,10.0
3384,Female,55.0,94000.0,36.0
3385,Male,50.0,59000.0,15.0
3386,Male,73.0,84000.0,8.0
3387,Female,66.0,31000.0,27.0
3388,Female,77.0,57000.0,5.0
3389,Male,57.0,55000.0,7.0
3391,Female,54.0,41000.0,7.0
3392,Male,62.0,89000.0,17.0
3394,Male,58.0,116000.0,65.0
3395,Female,34.0,72000.0,7.0
3396,Female,57.0,67000.0,7.0
3397,Male,36.0,58000.0,12.0
3398,Male,38.0,58000.0,5.0
3399,Female,59.0,36000.0,7.0
3400,Male,48.0,118000.0,13.0
3401,Female,56.0,72000.0,5.0
3403,Female,29.294449789992377,76000.0,7.0
3404,Female,28.76699369637156,62000.0,5.0
3405,Female,31.0,51000.0,8.0
3406,Female,23.0,33000.0,33.0
3407,Female,76.0,58000.0,13.0
3408,Male,61.0,78000.0,4.0
3409,Male,38.0,72000.0,11.0
3410,Female,53.0,52000.0,9.0
3411,Female,53.0,84000.0,20.0
3412,Female,67.0,87000.0,59.0
3413,Male,77.0,87000.0,11.0
3414,Female,73.0,80000.0,7.0
3415,Male,64.0,58000.0,15.0
3416,Female,67.0,89000.0,11.0
3417,Female,54.0,31000.0,37.0
3418,Male,67.0,92000.0,82.0
3419,Female,27.797187002372283,78000.0,17.0
3420,Female,66.0,70000.0,26.0
3421,Female,34.0,44000.0,17.0
3422,Female,49.0,82000.0,52.0
3423,Female,24.0,57000.0,6.0
3424,Female,59.0,102000.0,4.0
3425,Female,61.0,53000.0,15.0
3426,Female,33.0,64000.0,7.0
3427,Female,66.0,35000.0,10.0
3428,Male,24.017775770711907,104000.0,26.0
3429,Female,54.0,109000.0,11.0
3432,Male,62.0,96000.0,6.0
3434,Male,65.0,112000.0,8.0
3435,Female,75.0,79000.0,40.0
3436,Male,44.0,84000.0,6.0
3437,Female,74.0,67000.0,9.0
3438,Male,60.0,86000.0,62.0
3439,Female,26.0,73000.0,64.0
3440,Male,57.0,66000.0,9.0
3441,Male,24.099284295210275,89000.0,7.0
3443,Male,62.0,46000.0,16.0
3444,Female,25.434231710609826,47000.0,4.0
3445,Female,33.0,51000.0,8.0
3447,Male,23.0,65000.0,4.0
3448,Female,42.0,56000.0,4.0
3449,Female,68.0,68000.0,10.0
3450,Male,52.0,68000.0,20.0
3451,Male,48.0,72000.0,14.0
3452,Female,37.0,74000.0,45.0
3453,Male,73.0,39000.0,23.0
3454,Female,35.0,35000.0,17.0
3455,Female,55.0,87000.0,15.0
3456,Male,51.0,73000.0,43.0
3457,Male,53.0,55000.0,10.0
3459,Female,59.0,48000.0,4.0
3460,Male,56.0,110000.0,16.0
3461,Female,54.0,67000.0,28.0
3462,Female,47.0,54000.0,12.0
3464,Female,63.0,32000.0,59.0
3465,Male,64.0,73000.0,5.0
3466,Male,21.0,39000.0,5.0
3467,Male,52.0,112000.0,28.0
3468,Male,70.0,80000.0,21.0
3469,Female,24.0,50000.0,7.0
3470,Female,45.0,36000.0,6.0
3471,Female,18.0,60000.0,19.0
3472,Female,52.0,32000.0,8.0
3473,Female,39.0,51000.0,6.0
3474,Female,47.0,59000.0,10.0
3475,Female,32.0,49000.0,93.0
3476,Male,46.0,41000.0,4.0
3477,Male,64.0,30000.0,8.0
3478,Female,38.0,43000.0,11.0
3479,Female,51.0,71000.0,4.0
3480,Female,65.0,50000.0,10.0
3481,Male,27.469654897940437,85000.0,32.0
3482,Male,40.0,56000.0,22.0
3484,Male,54.0,65000.0,63.0
3485,Female,60.0,31000.0,44.0
3486,Female,22.3619059856114,47000.0,5.0
3487,Female,56.0,37000.0,6.0
3488,Female,47.0,58000.0,8.0
3489,Female,42.0,70000.0,4.0
3490,Female,63.0,66000.0,72.0
3492,Female,22.0,38000.0,48.0
3493,Female,19.0,32000.0,17.0
3495,Female,61.0,98000.0,5.0
3496,Male,59.0,60000.0,12.0
3497,Female,47.0,39000.0,31.0
3499,Male,51.0,77000.0,24.0
3500,Male,69.0,33000.0,44.0
3501,Female,26.0,47000.0,6.0
3503,Female,18.0,37000.0,41.0
3504,Female,20.0,31000.0,11.0
3505,Female,43.0,59000.0,13.0
3506,Female,23.0,35000.0,4.0
3507,Male,57.0,34000.0,16.0
3508,Male,27.734711077420076,66000.0,5.0
3509,Female,22.378589656684674,31000.0,71.0
3511,Female,36.0,74000.0,4.0
3512,Female,29.35219833560396,50000.0,27.0
3513,Male,69.0,55000.0,12.0
3514,Female,66.0,40000.0,100.0
3515,Female,39.0,31000.0,5.0
3517,Male,58.0,75000.0,10.0
3518,Female,45.0,67000.0,8.0
3519,Female,54.0,64000.0,8.0
3520,Male,59.0,53000.0,15.0
3522,Female,24.0,55000.0,17.0
3523,Female,61.0,62000.0,26.0
3524,Female,74.0,54000.0,6.0
3526,Female,29.0,71000.0,8.0
3527,Male,61.0,97000.0,22.0
3528,Male,73.0,37000.0,4.0
3530,Male,52.0,51000.0,74.0
3531,Male,73.0,84000.0,30.0
3532,Male,54.0,75000.0,16.0
3533,Male,28.06044200721937,57000.0,21.0
3534,Male,64.0,72000.0,15.0
3535,Female,65.0,78000.0,5.0
3536,Female,65.0,74000.0,65.0
3537,Female,29.0,65000.0,9.0
3538,Female,33.0,44000.0,44.0
3539,Female,74.0,61000.0,7.0
3540,Female,64.0,44000.0,11.0
3541,Female,50.0,89000.0,6.0
3543,Male,44.0,72000.0,27.0
3544,Male,63.0,54000.0,31.0
3545,Male,77.0,46000.0,4.0
3546,Female,64.0,48000.0,12.0
3547,Male,72.0,85000.0,4.0
3548,Female,56.0,64000.0,30.0
3549,Female,73.0,67000.0,37.0
3550,Female,52.0,47000.0,19.0
3551,Female,43.0,45000.0,26.0
3552,Female,49.0,66000.0,11.0
3553,Female,24.90858541955026,65000.0,4.0
3554,Male,40.0,38000.0,18.0
3555,Male,63.0,55000.0,15.0
3556,Male,21.133971640775982,75000.0,6.0
3557,Female,51.0,104000.0,10.0
3559,Male,53.0,106000.0,10.0
3560,Female,62.0,68000.0,4.0
3561,Female,56.0,72000.0,4.0
3563,Male,53.0,48000.0,4.0
3565,Male,61.0,65000.0,6.0
3566,Male,59.0,77000.0,12.0
3569,Female,58.0,119000.0,10.0
3570,Female,29.774160557210376,58000.0,17.0
3571,Female,59.0,87000.0,27.0
3572,Female,24.0,42000.0,24.0
3573,Female,21.7268396349485,62000.0,9.0
3574,Female,73.0,54000.0,4.0
3575,Female,61.0,33000.0,4.0
3577,Female,56.0,50000.0,4.0
3578,Male,71.0,87000.0,4.0
3580,Male,48.0,71000.0,23.0
3582,Male,23.06021906847227,81000.0,19.0
3583,Male,53.0,88000.0,6.0
3584,Male,49.0,71000.0,65.0
3585,Female,72.0,92000.0,5.0
3586,Male,75.0,115000.0,17.0
3587,Female,25.0,61000.0,7.0
3588,Male,47.0,50000.0,4.0
3589,Male,45.0,74000.0,24.0
3590,Male,59.0,68000.0,9.0
3591,Male,24.353155483916467,37000.0,4.0
3592,Female,50.0,38000.0,4.0
3593,Male,73.0,53000.0,84.0
3595,Male,58.0,88000.0,4.0
3596,Female,22.0,57000.0,13.0
3597,Female,67.0,45000.0,53.0
3598,Female,30.0,48000.0,6.0
3599,Female,45.0,46000.0,10.0
3600,Male,58.0,73000.0,50.0
3601,Male,62.0,52000.0,5.0
3602,Male,23.06248320916547,71000.0,34.0
3603,Female,70.0,68000.0,11.0
3605,Female,39.0,50000.0,31.0
3606,Female,58.0,39000.0,26.0
3607,Male,49.0,87000.0,11.0
3608,Male,22.84877401043661,81000.0,17.0
3609,Female,44.0,68000.0,7.0
3610,Male,55.0,44000.0,14.0
3611,Female,56.0,38000.0,4.0
3612,Female,65.0,76000.0,64.0
3613,Female,22.99718550851013,38000.0,4.0
3614,Female,62.0,52000.0,41.0
3615,Male,63.0,68000.0,24.0
3616,Male,36.0,40000.0,7.0
3617,Male,62.0,94000.0,27.0
3618,Female,19.0,43000.0,15.0
3620,Female,76.0,118000.0,15.0
3621,Female,43.0,51000.0,32.0
3622,Female,24.0,50000.0,4.0
3623,Male,20.23708566719354,58000.0,21.0
3624,Female,67.0,34000.0,5.0
3625,Male,35.0,45000.0,7.0
3626,Female,65.0,61000.0,42.0
3627,Male,58.0,109000.0,15.0
3628,Female,43.0,72000.0,9.0
3629,Male,71.0,89000.0,21.0
3630,Male,69.0,85000.0,9.0
3631,Female,67.0,38000.0,8.0
3632,Male,48.0,94000.0,21.0
3633,Female,43.0,34000.0,7.0
3634,Female,23.0,42000.0,40.0
3635,Male,75.0,109000.0,16.0
3636,Male,32.0,64000.0,5.0
3637,Female,58.0,79000.0,19.0
3638,Male,62.0,40000.0,4.0
3639,Female,41.0,42000.0,17.0
3640,Female,42.0,68000.0,14.0
3641,Female,27.0,32000.0,5.0
3642,Female,63.0,84000.0,18.0
3643,Female,43.0,34000.0,7.0
3644,Female,21.0,47000.0,20.0
3647,Female,70.0,79000.0,4.0
3648,Male,67.0,65000.0,37.0
3649,Female,71.0,69000.0,6.0
3650,Female,30.0,60000.0,24.0
3653,Female,36.0,64000.0,9.0
3654,Female,72.0,48000.0,7.0
3655,Female,58.0,54000.0,14.0
3656,Female,22.0,72000.0,12.0
3657,Female,45.0,86000.0,18.0
3658,Male,39.0,52000.0,9.0
3659,Female,66.0,88000.0,41.0
3660,Female,45.0,62000.0,35.0
3661,Male,41.0,56000.0,10.0
3662,Male,20.0,54000.0,6.0
3663,Female,56.0,56000.0,54.0
3664,Male,73.0,113000.0,37.0
3665,Male,65.0,48000.0,7.0
3667,Male,22.908008179479605,69000.0,39.0
3668,Female,64.0,67000.0,4.0
3670,Male,53.0,65000.0,10.0
3671,Female,29.988176432327883,44000.0,10.0
3672,Male,34.0,33000.0,14.0
3673,Male,20.254792301451783,107000.0,11.0
3674,Male,43.0,66000.0,5.0
3675,Female,25.363883890464063,63000.0,16.0
3677,Female,56.0,55000.0,9.0
3678,Male,59.0,95000.0,4.0
3679,Female,55.0,62000.0,16.0
3680,Male,65.0,97000.0,27.0
3681,Male,68.0,68000.0,23.0
3682,Female,47.0,40000.0,26.0
3683,Male,36.0,35000.0,21.0
3684,Male,40.0,71000.0,4.0
3685,Male,54.0,55000.0,10.0
3686,Female,71.0,59000.0,6.0
3688,Female,37.0,67000.0,13.0
3690,Female,54.0,58000.0,36.0
3691,Female,49.0,72000.0,4.0
3692,Female,72.0,62000.0,7.0
3693,Female,35.0,35000.0,4.0
3694,Female,58.0,61000.0,5.0
3695,Female,73.0,71000.0,5.0
3696,Male,55.0,119000.0,5.0
3698,Female,42.0,86000.0,5.0
3699,Female,57.0,83000.0,4.0
3700,Female,19.0,53000.0,11.0
3701,Male,58.0,46000.0,16.0
3702,Male,63.0,65000.0,4.0
3703,Male,66.0,87000.0,18.0
3704,Male,60.0,65000.0,20.0
3705,Female,51.0,75000.0,5.0
3706,Female,46.0,46000.0,6.0
3707,Female,21.94945654084609,76000.0,6.0
3708,Male,37.0,58000.0,6.0
3710,Female,21.0,58000.0,5.0
3711,Male,77.0,62000.0,12.0
3712,Male,18.0,40000.0,19.0
3713,Male,70.0,71000.0,10.0
3715,Female,57.0,95000.0,20.0
3716,Male,62.0,58000.0,6.0
3717,Female,21.0,71000.0,10.0
3718,Male,69.0,53000.0,48.0
3720,Female,62.0,64000.0,16.0
3721,Female,48.0,71000.0,17.0
3722,Female,21.0,60000.0,11.0
3723,Female,75.0,94000.0,11.0
3724,Male,28.266117060658203,73000.0,11.0
3725,Female,56.0,30000.0,35.0
3726,Female,45.0,60000.0,29.0
3729,Male,28.0,32000.0,38.0
3730,Male,56.0,60000.0,6.0
3731,Male,49.0,51000.0,5.0
3734,Female,61.0,99000.0,5.0
3735,Male,35.0,33000.0,12.0
3736,Female,35.0,64000.0,5.0
3737,Female,44.0,49000.0,5.0
3738,Female,30.0,31000.0,6.0
3739,Female,58.0,33000.0,6.0
3740,Female,35.0,41000.0,32.0
3741,Male,58.0,91000.0,41.0
3742,Male,45.0,82000.0,100.0
3743,Female,62.0,65000.0,13.0
3744,Female,66.0,52000.0,32.0
3745,Male,64.0,80000.0,92.0
3747,Female,27.0,32000.0,9.0
3748,Female,24.0,51000.0,8.0
3749,Female,25.0,44000.0,27.0
3750,Female,22.86643939161742,62000.0,14.0
3751,Female,49.0,67000.0,4.0
3752,Female,70.0,93000.0,14.0
3753,Male,71.0,97000.0,32.0
3754,Female,27.0,37000.0,10.0
3755,Female,52.0,37000.0,7.0
3756,Male,22.0,49000.0,4.0
3758,Female,48.0,32000.0,7.0
3759,Male,57.0,102000.0,12.0
3760,Female,63.0,51000.0,4.0
3761,Female,58.0,79000.0,4.0
3762,Female,60.0,66000.0,47.0
3763,Male,20.749487428522528,80000.0,6.0
3765,Female,54.0,51000.0,13.0
3766,Male,23.79263561601975,108000.0,5.0
3767,Female,19.0,54000.0,4.0
3768,Male,73.0,36000.0,5.0
3769,Female,51.0,44000.0,11.0
3770,Female,36.0,38000.0,59.0
3771,Male,23.211056443028983,87000.0,12.0
3772,Male,65.0,80000.0,10.0
3773,Female,62.0,40000.0,9.0
3774,Male,27.92905940467996,79000.0,5.0
3775,Female,53.0,70000.0,19.0
3776,Male,55.0,75000.0,7.0
3777,Female,61.0,35000.0,28.0
3779,Female,32.0,68000.0,12.0
3780,Female,54.0,71000.0,11.0
3782,Female,65.0,50000.0,52.0
3784,Male,65.0,88000.0,4.0
3785,Male,72.0,93000.0,23.0
3787,Female,48.0,78000.0,87.0
3788,Female,58.0,54000.0,6.0
3789,Male,23.18058868859667,72000.0,20.0
3790,Male,56.0,90000.0,6.0
3791,Male,44.0,53000.0,9.0
3792,Female,55.0,57000.0,5.0
3793,Female,33.0,72000.0,19.0
3794,Male,24.0,72000.0,87.0
3795,Male,48.0,75000.0,4.0
3797,Male,56.0,118000.0,6.0
3798,Female,55.0,32000.0,20.0
3799,Male,70.0,84000.0,13.0
3800,Female,62.0,55000.0,4.0
3802,Male,58.0,39000.0,6.0
3803,Female,62.0,52000.0,36.0
3804,Male,28.21578971005084,100000.0,28.0
3805,Male,38.0,44000.0,5.0
3806,Female,60.0,85000.0,4.0
3807,Female,54.0,60000.0,45.0
3808,Male,59.0,103000.0,23.0
3809,Female,21.579046542471083,103000.0,13.0
3810,Female,64.0,54000.0,6.0
3812,Male,47.0,41000.0,6.0
3813,Female,50.0,46000.0,16.0
3814,Female,48.0,64000.0,14.0
3815,Male,26.0,41000.0,8.0
3817,Male,29.99491330471328,41000.0,24.0
3818,Male,26.74031172065012,89000.0,23.0
3819,Male,60.0,97000.0,11.0
3820,Male,51.0,85000.0,4.0
3821,Female,40.0,50000.0,4.0
3822,Female,40.0,70000.0,9.0
3823,Male,62.0,101000.0,20.0
3824,Female,37.0,64000.0,19.0
3825,Male,53.0,91000.0,7.0
3826,Male,50.0,55000.0,27.0
3827,Male,39.0,74000.0,68.0
3829,Female,36.0,36000.0,14.0
3830,Female,61.0,54000.0,85.0
3831,Male,56.0,72000.0,10.0
3832,Male,61.0,115000.0,9.0
3833,Female,22.0,35000.0,5.0
3834,Female,62.0,74000.0,9.0
3837,Female,70.0,84000.0,15.0
3838,Female,20.74399197949111,96000.0,49.0
3839,Male,26.6288140156948,31000.0,5.0
3840,Female,46.0,50000.0,8.0
3841,Male,69.0,48000.0,7.0
3842,Female,59.0,43000.0,8.0
3843,Female,25.281649962922632,120000.0,10.0
3844,Male,51.0,43000.0,4.0
3845,Male,48.0,54000.0,4.0
3846,Female,60.0,92000.0,5.0
3847,Female,40.0,65000.0,7.0
3848,Male,24.0,61000.0,7.0
3849,Female,43.0,87000.0,33.0
3850,Female,60.0,83000.0,11.0
3851,Male,22.0,49000.0,6.0
3852,Female,24.0,53000.0,5.0
3854,Male,22.622206339200567,75000.0,19.0
3855,Male,26.0,57000.0,17.0
3856,Female,26.0,62000.0,63.0
3857,Female,52.0,56000.0,14.0
3858,Female,73.0,41000.0,20.0
3859,Female,48.0,72000.0,5.0
3860,Male,65.0,39000.0,6.0
3861,Male,38.0,85000.0,6.0
3863,Female,49.0,50000.0,6.0
3864,Female,54.0,35000.0,6.0
3865,Female,54.0,57000.0,4.0
3866,Female,58.0,40000.0,4.0
3867,Female,51.0,65000.0,14.0
3868,Female,49.0,39000.0,8.0
3869,Male,55.0,86000.0,6.0
3870,Female,57.0,31000.0,9.0
3871,Female,61.0,52000.0,5.0
3872,Male,67.0,43000.0,5.0
3873,Male,35.0,34000.0,4.0
3875,Female,33.0,32000.0,5.0
3876,Male,53.0,110000.0,10.0
3877,Male,61.0,87000.0,11.0
3878,Female,59.0,59000.0,10.0
3879,Male,51.0,114000.0,7.0
3881,Female,63.0,38000.0,15.0
3882,Female,28.434506458912907,80000.0,6.0
3884,Female,49.0,56000.0,33.0
3885,Male,71.0,96000.0,11.0
3886,Female,62.0,80000.0,18.0
3887,Female,22.450605425419976,33000.0,4.0
3889,Male,54.0,108000.0,10.0
3890,Female,68.0,37000.0,71.0
3891,Male,20.033725987094027,89000.0,8.0
3894,Female,33.0,72000.0,6.0
3895,Female,42.0,36000.0,15.0
3896,Female,28.0,70000.0,8.0
3897,Male,51.0,50000.0,7.0
3898,Female,41.0,97000.0,6.0
3899,Male,37.0,58000.0,7.0
3900,Female,61.0,55000.0,8.0
3901,Female,46.0,53000.0,18.0
3902,Female,18.0,36000.0,4.0
3903,Female,20.0,43000.0,9.0
3905,Male,27.454311738022213,100000.0,56.0
3906,Male,53.0,83000.0,14.0
3907,Male,69.0,75000.0,7.0
3908,Female,28.0,50000.0,5.0
3909,Female,67.0,79000.0,11.0
3910,Male,41.0,50000.0,4.0
3911,Male,28.25046401569668,99000.0,4.0
3912,Female,47.0,39000.0,7.0
3913,Female,32.0,73000.0,10.0
3914,Female,68.0,33000.0,4.0
3915,Female,52.0,60000.0,18.0
3916,Male,62.0,57000.0,28.0
3917,Female,38.0,38000.0,7.0
3918,Male,74.0,86000.0,13.0
3919,Female,25.0,60000.0,16.0
3920,Female,22.0,49000.0,33.0
3921,Female,24.0,35000.0,4.0
3922,Female,52.0,97000.0,5.0
3924,Male,54.0,36000.0,6.0
3925,Female,62.0,54000.0,19.0
3926,Female,65.0,55000.0,7.0
3927,Female,48.0,37000.0,13.0
3928,Male,64.0,93000.0,7.0
3929,Female,33.0,73000.0,14.0
3930,Female,25.0,48000.0,5.0
3931,Male,56.0,118000.0,5.0
3933,Female,66.0,65000.0,4.0
3934,Female,31.0,44000.0,9.0
3935,Male,53.0,108000.0,9.0
3936,Female,47.0,85000.0,14.0
3937,Female,67.0,74000.0,6.0
3938,Female,75.0,112000.0,6.0
3939,Male,50.0,91000.0,48.0
3942,Female,20.742886257842045,84000.0,8.0
3943,Female,57.0,104000.0,8.0
3944,Female,44.0,96000.0,4.0
3945,Female,38.0,51000.0,5.0
3946,Male,27.93942068001272,74000.0,10.0
3948,Female,66.0,103000.0,11.0
3949,Female,34.0,64000.0,8.0
3950,Female,64.0,55000.0,34.0
3951,Female,43.0,99000.0,19.0
3952,Female,59.0,54000.0,7.0
3953,Male,62.0,33000.0,5.0
3954,Male,58.0,64000.0,4.0
3955,Female,22.0,33000.0,11.0
3956,Male,63.0,34000.0,9.0
3957,Female,48.0,37000.0,13.0
3958,Female,61.0,59000.0,17.0
3959,Female,75.0,36000.0,4.0
3960,Female,47.0,43000.0,100.0
3961,Female,41.0,88000.0,8.0
3962,Male,62.0,95000.0,10.0
3963,Female,42.0,61000.0,8.0
3964,Male,72.0,91000.0,60.0
3965,Female,52.0,68000.0,13.0
3966,Female,69.0,54000.0,13.0
3968,Female,48.0,87000.0,14.0
3969,Female,66.0,72000.0,9.0
3970,Female,62.0,54000.0,11.0
3971,Female,30.0,55000.0,24.0
3972,Male,47.0,93000.0,4.0
3973,Female,64.0,88000.0,8.0
3974,Female,29.325270796978295,98000.0,49.0
3975,Female,39.0,71000.0,4.0
3976,Female,58.0,36000.0,13.0
3979,Male,38.0,38000.0,25.0
3980,Female,23.0,74000.0,40.0
3981,Male,41.0,64000.0,10.0
3982,Female,65.0,53000.0,8.0
3983,Male,74.0,45000.0,10.0
3984,Female,69.0,72000.0,7.0
3986,Male,56.0,54000.0,4.0
3988,Male,42.0,60000.0,12.0
3990,Male,52.0,79000.0,27.0
3991,Male,67.0,63000.0,14.0
3992,Male,64.0,84000.0,13.0
3993,Male,67.0,102000.0,18.0
3994,Female,55.0,52000.0,11.0
3995,Female,54.0,59000.0,5.0
3996,Female,46.0,39000.0,15.0
3997,Male,24.025321071334304,43000.0,4.0
3998,Male,28.0,59000.0,7.0
3999,Female,51.0,81000.0,13.0
4000,Male,43.0,87000.0,43.0
4002,Female,32.0,71000.0,23.0
4004,Male,59.0,70000.0,37.0
4008,Female,46.0,63000.0,24.0
4010,Female,40.0,59000.0,8.0
4011,Female,63.0,54000.0,4.0
4012,Female,59.0,38000.0,14.0
4013,Male,39.0,32000.0,10.0
4014,Female,57.0,76000.0,25.0
4015,Female,48.0,59000.0,5.0
4016,Female,18.0,67000.0,5.0
4017,Male,58.0,93000.0,4.0
4018,Female,47.0,51000.0,6.0
4019,Male,59.0,101000.0,8.0
4020,Female,67.0,77000.0,4.0
4021,Male,28.0,62000.0,43.0
4022,Female,52.0,92000.0,15.0
4023,Female,43.0,57000.0,14.0
4024,Female,53.0,97000.0,34.0
4025,Female,73.0,52000.0,4.0
4026,Male,37.0,57000.0,19.0
4027,Female,37.0,47000.0,18.0
4028,Female,50.0,55000.0,12.0
4029,Female,48.0,71000.0,10.0
4030,Female,33.0,44000.0,41.0
4032,Female,28.970404361277204,73000.0,7.0
4033,Male,53.0,114000.0,5.0
4034,Female,52.0,35000.0,4.0
4035,Male,36.0,58000.0,12.0
4036,Male,59.0,75000.0,6.0
4037,Female,62.0,72000.0,7.0
4039,Female,71.0,69000.0,5.0
4041,Female,51.0,106000.0,28.0
4042,Male,73.0,80000.0,7.0
4043,Male,65.0,80000.0,6.0
4044,Male,63.0,108000.0,32.0
4045,Female,42.0,57000.0,5.0
4046,Male,24.900309206070837,77000.0,9.0
4047,Male,73.0,100000.0,6.0
4048,Female,53.0,81000.0,21.0
4049,Female,31.0,35000.0,4.0
4050,Female,35.0,70000.0,29.0
4051,Female,23.764836271449244,63000.0,9.0
4052,Female,40.0,56000.0,6.0
4053,Male,62.0,72000.0,12.0
4054,Female,21.0,70000.0,25.0
4055,Male,74.0,104000.0,10.0
4056,Male,64.0,102000.0,10.0
4057,Female,56.0,47000.0,8.0
4058,Male,67.0,86000.0,5.0
4059,Female,50.0,37000.0,8.0
4060,Male,24.49871197001895,96000.0,4.0
4061,Female,68.0,52000.0,5.0
4062,Male,24.0,56000.0,4.0
4063,Male,40.0,61000.0,13.0
4064,Male,26.0,72000.0,10.0
4065,Male,45.0,61000.0,5.0
4066,Female,59.0,105000.0,7.0
4067,Male,74.0,91000.0,71.0
4068,Female,51.0,61000.0,6.0
4069,Female,39.0,45000.0,29.0
4071,Male,65.0,87000.0,15.0
4072,Female,76.0,109000.0,71.0
4073,Male,42.0,39000.0,18.0
4074,Male,60.0,92000.0,22.0
4075,Female,71.0,64000.0,9.0
4076,Male,28.737992420751794,94000.0,48.0
4077,Female,57.0,65000.0,11.0
4078,Male,47.0,33000.0,13.0
4079,Male,55.0,103000.0,5.0
4080,Female,20.0,44000.0,16.0
4081,Male,23.0,61000.0,10.0
4082,Female,22.43997169581139,103000.0,21.0
4083,Female,24.0,54000.0,11.0
4084,Male,71.0,52000.0,11.0
4085,Female,28.461327071095702,71000.0,14.0
4086,Female,49.0,89000.0,10.0
4087,Female,48.0,37000.0,46.0
4089,Male,23.837399882074283,71000.0,8.0
4090,Female,54.0,61000.0,54.0
4091,Female,46.0,67000.0,16.0
4092,Male,53.0,98000.0,6.0
4093,Female,61.0,35000.0,5.0
4094,Female,50.0,66000.0,12.0
4095,Male,26.0,54000.0,10.0
4096,Male,61.0,84000.0,4.0
4097,Female,25.56824232526141,50000.0,7.0
4098,Male,22.0,52000.0,39.0
4099,Male,62.0,107000.0,35.0
4100,Male,25.878892930109384,99000.0,23.0
4101,Female,24.90608469220718,40000.0,6.0
4102,Female,37.0,52000.0,17.0
4104,Female,20.0,61000.0,10.0
4105,Female,37.0,54000.0,6.0
4106,Male,60.0,58000.0,10.0
4107,Female,20.0,49000.0,4.0
4108,Female,21.077380581118327,70000.0,36.0
4109,Female,44.0,77000.0,7.0
4110,Female,20.920149556490173,60000.0,9.0
4112,Female,55.0,108000.0,7.0
4113,Female,73.0,63000.0,4.0
4115,Female,64.0,41000.0,47.0
4116,Female,74.0,45000.0,10.0
4117,Male,58.0,41000.0,29.0
4118,Female,64.0,74000.0,45.0
4119,Male,44.0,72000.0,59.0
4120,Female,64.0,42000.0,6.0
4122,Female,68.0,57000.0,41.0
4123,Male,21.254531144965465,57000.0,17.0
4124,Female,38.0,86000.0,18.0
4125,Female,23.07423130815624,76000.0,6.0
4126,Male,28.87264507520259,74000.0,4.0
4127,Male,22.746955850938416,36000.0,27.0
4128,Female,46.0,47000.0,6.0
4129,Female,26.23993969396919,111000.0,22.0
4130,Female,72.0,74000.0,45.0
4131,Male,39.0,55000.0,16.0
4132,Female,60.0,73000.0,5.0
4134,Female,64.0,117000.0,4.0
4135,Female,48.0,40000.0,9.0
4136,Male,49.0,45000.0,6.0
4137,Male,43.0,33000.0,5.0
4138,Female,30.0,65000.0,24.0
4139,Female,40.0,70000.0,5.0
4140,Female,18.0,40000.0,5.0
4141,Male,61.0,40000.0,10.0
4142,Female,49.0,72000.0,5.0
4143,Female,69.0,110000.0,8.0
4145,Female,68.0,77000.0,7.0
4147,Female,77.0,44000.0,24.0
4148,Female,63.0,92000.0,25.0
4149,Female,61.0,56000.0,6.0
4150,Female,55.0,56000.0,5.0
4151,Male,74.0,64000.0,21.0
4152,Female,66.0,52000.0,7.0
4153,Male,58.0,76000.0,9.0
4154,Male,49.0,66000.0,7.0
4155,Female,37.0,60000.0,7.0
4156,Male,72.0,57000.0,7.0
4158,Male,56.0,88000.0,9.0
4159,Female,22.0,64000.0,4.0
4160,Female,59.0,51000.0,6.0
4161,Female,42.0,97000.0,4.0
