user_id,gender,age,income,customer score
5154,Female,57,53000,9
5155,Female,69,63000,7
5156,Female,49,93000,31
5157,Female,20,66000,11
5158,Male,84,48000,6
5159,Male,34,73000,28
5161,Female,62,104000,6
5162,Male,41,74000,22
5163,Female,70,78000,5
5164,Male,73,51000,23
5165,Male,36,36000,15
5166,Female,52,68000,15
5167,Female,60,52000,9
5168,Female,46,82000,88
5169,Male,45,51000,8
5171,Female,54,61000,18
5172,Female,51,76000,11
5173,Male,80,73000,4
5174,Female,86,68000,32
5175,Male,26,73000,4
5176,Female,61,65000,7
5177,Male,45,72000,9
5178,Male,23,41000,12
5179,Male,63,70000,10
5180,Male,21,34000,10
5182,Male,57,78000,4
5183,Female,28,45000,32
5184,Male,62,94000,4
5185,Female,64,53000,10
5186,Female,51,110000,17
5187,Female,49,92000,6
5188,Female,69,48000,15
5189,Male,19,60000,66
5190,Female,38,37000,12
5191,Female,53,83000,100
5192,Female,42,43000,6
5193,Male,71,56000,36
5194,Male,53,61000,5
5195,Female,21,46000,43
5197,Male,27,53000,24
5198,Female,42,74000,57
5199,Female,51,67000,100
5200,Male,63,72000,5
5201,Male,82,82000,6
5202,Female,21,54000,9
5203,Male,44,45000,9
5204,Male,61,62000,22
5205,Female,39,31000,7
5206,Female,50,34000,22
5207,Male,22,47000,8
5209,Male,34,74000,65
5210,Female,74,84000,32
5211,Female,25,31000,68
5212,Male,70,82000,16
5213,Female,73,47000,5
5214,Female,53,37000,9
5215,Female,56,73000,5
5216,Female,56,89000,9
5217,Female,34,44000,34
5218,Female,85,56000,20
5219,Female,29,31000,4
5220,Male,49,56000,26
5221,Female,29,31000,43
5222,Female,58,95000,5
5223,Male,48,91000,11
5225,Female,63,58000,10
5226,Male,72,66000,38
5227,Male,74,98000,7
5229,Male,60,102000,13
5230,Female,67,68000,12
5231,Female,50,89000,13
5232,Male,58,59000,4
5233,Male,71,47000,8
5234,Female,58,75000,8
5235,Male,47,45000,5
5236,Male,50,53000,59
5237,Male,22,46000,68
5238,Female,64,61000,13
5239,Male,55,93000,12
5240,Female,29,37000,13
5241,Female,52,106000,29
5242,Female,43,97000,8
5243,Male,67,75000,5
5244,Female,79,32000,9
5245,Female,23,64000,15
5246,Male,57,76000,17
5247,Male,79,99000,13
5248,Female,57,70000,8
5249,Male,24,45000,28
5250,Female,60,105000,15
5251,Male,47,44000,4
5252,Female,34,48000,12
5253,Female,71,61000,98
5254,Male,61,32000,7
5255,Female,76,118000,6
5256,Female,56,73000,32
5257,Female,53,100000,5
5258,Male,37,74000,31
5260,Female,61,92000,44
5261,Female,69,64000,8
5262,Female,39,73000,16
5263,Male,62,106000,10
5264,Male,61,36000,4
5265,Male,71,50000,5
5266,Female,74,84000,37
5267,Female,80,70000,10
5268,Female,42,34000,12
5269,Male,25,66000,7
5270,Female,72,50000,15
5271,Female,60,47000,26
5272,Female,65,76000,8
5274,Male,32,46000,23
5275,Male,67,80000,6
5276,Female,50,110000,4
5278,Female,52,32000,80
5280,Male,56,100000,6
5281,Female,68,93000,22
5282,Male,97,73000,5
5283,Female,65,39000,77
5284,Male,56,59000,7
5285,Male,71,52000,57
5286,Female,48,33000,6
5288,Male,25,31000,42
5289,Male,73,53000,8
5290,Female,41,31000,7
5291,Female,47,69000,4
5292,Female,73,110000,7
5293,Male,65,76000,39
5294,Female,48,53000,7
5295,Female,76,75000,6
5296,Female,40,31000,100
5298,Male,51,49000,4
5299,Male,76,45000,33
5300,Male,49,60000,8
5301,Female,67,88000,51
5304,Female,60,84000,31
5305,Male,54,94000,4
5307,Female,42,72000,33
5309,Female,50,71000,16
5311,Male,62,79000,15
5313,Female,61,74000,11
5314,Male,52,55000,32
5315,Female,19,34000,7
5316,Male,71,88000,31
5317,Male,47,53000,13
5318,Female,71,40000,4
5319,Male,57,106000,7
5320,Female,49,60000,25
5321,Female,72,61000,14
5323,Female,50,97000,15
5324,Male,37,53000,8
5325,Male,67,67000,63
5328,Female,44,64000,54
5329,Female,63,58000,100
5330,Female,55,71000,47
5331,Male,41,73000,14
5332,Male,61,97000,15
5333,Male,60,91000,9
5334,Male,70,78000,5
5335,Male,64,96000,43
5336,Female,65,48000,6
5337,Female,54,71000,5
5338,Female,63,51000,48
5339,Female,59,38000,7
5340,Female,45,48000,15
5341,Male,50,59000,34
5342,Male,43,44000,66
5343,Male,52,92000,8
5344,Female,65,35000,6
5345,Female,23,35000,17
5346,Female,68,71000,18
5347,Female,52,96000,4
5348,Female,49,58000,9
5349,Female,37,72000,6
5350,Male,72,57000,13
5351,Male,94,39000,4
5352,Female,56,119000,8
5353,Female,48,83000,30
5354,Female,43,75000,5
5355,Female,36,59000,27
5356,Male,82,70000,26
5358,Male,44,95000,4
5359,Female,68,118000,4
5362,Male,47,58000,32
5363,Male,21,44000,73
5364,Female,50,51000,4
5365,Female,42,54000,6
5366,Female,40,75000,21
5367,Female,82,49000,35
5369,Male,71,30000,4
5370,Male,48,46000,15
5371,Female,87,40000,12
5372,Female,63,79000,6
5374,Female,53,66000,23
5375,Female,32,43000,27
5376,Male,58,62000,12
5377,Male,76,47000,82
5380,Female,32,37000,10
5381,Female,73,101000,31
5382,Male,58,37000,59
5383,Female,21,60000,5
5384,Female,51,119000,9
5385,Male,53,82000,4
5386,Male,36,52000,7
5387,Female,59,78000,21
5388,Male,66,53000,4
5389,Male,46,60000,5
5390,Male,63,54000,7
5391,Male,43,53000,6
5392,Female,50,41000,39
5393,Male,45,91000,6
5394,Female,47,68000,21
5395,Male,21,32000,7
5396,Female,50,37000,17
5397,Female,67,78000,19
5398,Female,50,56000,6
5399,Male,66,61000,4
5400,Male,70,57000,30
5401,Male,47,55000,4
5402,Female,68,76000,28
5403,Male,81,37000,4
5404,Male,42,54000,10
5405,Male,35,37000,8
5407,Female,18,42000,13
5408,Female,49,102000,30
5409,Female,27,35000,18
5410,Male,40,31000,38
5411,Male,91,102000,10
5412,Male,35,39000,14
5413,Male,64,81000,4
5414,Male,51,50000,7
5415,Male,31,47000,4
5416,Male,42,44000,12
5418,Female,31,54000,9
5419,Female,55,89000,6
5420,Female,70,30000,16
5421,Female,41,94000,5
5422,Female,82,34000,11
5424,Male,66,45000,20
5427,Female,56,64000,14
5428,Female,64,51000,20
5430,Male,24,37000,37
5431,Female,36,85000,4
5432,Female,19,50000,12
5433,Male,52,58000,8
5434,Female,75,47000,27
5435,Female,60,56000,19
5436,Female,71,58000,9
5437,Female,40,81000,6
5438,Male,44,77000,10
5439,Female,58,64000,4
5441,Male,58,67000,16
5442,Male,58,89000,8
5443,Female,80,37000,49
5444,Female,55,79000,15
5445,Male,54,49000,4
5446,Female,52,37000,12
5447,Female,46,53000,8
5448,Female,46,51000,11
5449,Female,26,45000,100
5450,Male,52,74000,19
5451,Male,54,71000,10
5452,Male,82,63000,6
5453,Male,54,50000,34
5454,Male,38,44000,12
5455,Female,68,57000,5
5456,Female,65,105000,8
5457,Male,30,42000,13
5458,Female,55,84000,47
5459,Male,51,93000,11
5460,Male,23,30000,6
5461,Male,60,56000,25
5463,Male,72,32000,13
5464,Female,58,44000,4
5465,Female,54,67000,4
5466,Female,25,53000,38
5467,Female,58,60000,6
5468,Female,37,66000,13
5469,Female,56,86000,58
5471,Female,49,36000,17
5472,Female,33,65000,4
5473,Female,49,59000,12
5475,Male,52,74000,16
5476,Female,99,108000,14
5477,Female,62,62000,5
5478,Female,82,73000,10
5479,Male,68,71000,24
5480,Male,54,62000,9
5481,Female,45,48000,8
5482,Female,63,39000,10
5483,Female,57,81000,46
5484,Male,68,84000,14
5485,Female,47,39000,17
5486,Male,74,33000,6
5487,Female,55,41000,36
5488,Male,19,33000,6
5489,Female,22,57000,34
5490,Female,71,37000,5
5491,Female,67,78000,44
5492,Male,45,57000,38
5493,Male,59,42000,80
5494,Male,67,100000,29
5495,Male,65,88000,15
5496,Male,58,64000,6
5497,Male,71,69000,4
5498,Male,63,55000,16
5499,Female,48,63000,13
5500,Female,71,70000,57
5501,Female,66,108000,12
5502,Female,67,86000,51
5503,Female,37,57000,4
5504,Male,52,72000,6
5506,Female,47,59000,4
5510,Male,48,54000,52
5511,Male,19,32000,4
5512,Male,70,42000,7
5513,Male,65,83000,8
5514,Male,33,39000,20
5515,Female,45,54000,6
5516,Female,75,92000,7
5517,Female,56,99000,5
5518,Female,77,59000,12
5519,Male,91,69000,54
5520,Female,42,69000,4
5521,Female,22,55000,7
5522,Female,20,63000,12
5523,Female,31,34000,5
5524,Female,48,47000,4
5525,Male,61,72000,25
5526,Female,57,78000,5
5527,Female,79,107000,5
5528,Female,66,51000,5
5529,Female,90,53000,25
5530,Female,60,77000,12
5532,Female,56,79000,15
5533,Male,51,96000,18
5534,Male,71,73000,6
5535,Female,52,89000,9
5536,Male,51,42000,5
5537,Female,68,80000,16
5538,Male,72,73000,5
5539,Male,47,66000,23
5540,Male,83,110000,46
5541,Female,52,41000,50
5542,Female,32,45000,7
5543,Female,49,78000,8
5544,Female,76,69000,18
5546,Male,45,37000,22
5547,Female,49,64000,42
5548,Female,68,50000,10
5549,Female,23,31000,6
5550,Female,60,87000,4
5551,Male,66,42000,11
5552,Male,49,109000,16
5553,Male,41,51000,17
5554,Male,63,48000,9
5555,Female,20,40000,5
5556,Female,61,37000,6
5557,Female,19,45000,48
5558,Female,48,63000,36
5559,Female,33,70000,10
5560,Female,43,37000,19
5561,Male,61,63000,25
5562,Female,32,68000,47
5563,Male,70,51000,4
5564,Female,34,59000,5
5565,Male,44,37000,10
5566,Male,64,49000,8
5567,Female,55,103000,20
5568,Male,57,72000,6
5569,Female,38,66000,4
5571,Female,55,56000,6
5572,Female,92,30000,9
5573,Female,64,39000,5
5574,Male,52,83000,14
5575,Female,75,36000,5
5576,Female,79,55000,5
5580,Female,36,62000,41
5582,Female,72,104000,7
5584,Female,38,89000,7
5585,Male,42,69000,5
5586,Female,73,70000,10
5587,Female,71,79000,26
5588,Female,30,47000,92
5589,Male,49,70000,66
5590,Female,55,69000,12
5591,Male,66,47000,22
5593,Female,69,32000,5
5594,Female,30,31000,5
5595,Female,60,85000,9
5596,Male,61,67000,5
5597,Male,79,72000,9
5598,Male,65,113000,11
5599,Female,49,106000,53
5600,Male,54,49000,5
5601,Female,74,68000,16
5602,Female,46,50000,37
5603,Male,55,81000,14
5604,Female,61,93000,4
5605,Female,53,98000,5
5606,Male,64,77000,8
5607,Female,80,60000,33
5609,Female,76,74000,10
5610,Female,62,76000,18
5611,Male,51,105000,13
5612,Female,64,111000,4
5613,Male,90,99000,26
5614,Male,62,43000,40
5615,Female,48,79000,23
5616,Female,61,63000,24
5617,Male,65,100000,19
5618,Male,59,48000,6
5619,Male,83,75000,15
5620,Female,58,97000,5
5621,Female,78,74000,15
5622,Female,74,71000,17
5623,Female,58,52000,4
5624,Male,73,83000,13
5625,Male,42,57000,8
5626,Female,61,49000,17
5627,Male,86,111000,9
5629,Female,27,38000,27
5630,Female,70,49000,13
5631,Male,62,70000,10
5632,Female,81,37000,5
5633,Female,66,75000,10
5634,Male,58,76000,44
5635,Male,63,67000,7
5636,Female,72,101000,6
5637,Female,50,63000,4
5638,Female,68,107000,6
5639,Male,85,47000,63
5641,Male,49,50000,29
5642,Female,74,65000,18
5644,Male,19,65000,25
5645,Female,18,51000,22
5646,Male,83,70000,29
5647,Female,34,47000,18
5648,Male,62,65000,21
5649,Male,35,49000,9
5650,Female,84,69000,4
5652,Female,30,37000,21
5653,Female,70,116000,5
5654,Male,31,54000,4
5655,Female,58,99000,20
5656,Male,75,66000,4
5657,Female,74,50000,5
5658,Female,61,39000,11
5659,Male,61,69000,41
5660,Male,34,41000,7
5661,Female,32,72000,10
5662,Female,48,85000,10
5663,Male,79,77000,14
5664,Female,19,50000,6
5665,Female,59,85000,94
5668,Female,51,75000,4
5669,Female,59,52000,71
5671,Female,48,79000,4
5672,Female,53,69000,41
5673,Male,74,100000,4
5674,Female,40,64000,8
5675,Female,61,96000,14
5676,Male,58,87000,7
5677,Male,70,108000,5
5678,Female,53,52000,17
5679,Female,59,79000,8
5680,Male,67,82000,50
5681,Female,54,83000,6
5682,Male,51,50000,16
5683,Male,45,30000,6
5684,Female,49,99000,50
5686,Female,58,81000,5
5687,Female,22,51000,7
5688,Female,62,50000,17
5689,Female,75,86000,4
5690,Male,51,84000,4
5691,Male,66,95000,5
5692,Female,58,97000,71
5693,Female,55,63000,6
5694,Female,72,55000,6
5695,Male,54,32000,23
5696,Male,68,61000,9
5697,Female,36,33000,4
5699,Male,58,63000,12
5700,Female,53,82000,7
5701,Female,36,38000,11
5702,Male,57,34000,7
5703,Male,23,54000,6
5704,Female,67,51000,11
5705,Male,42,64000,55
5706,Male,70,89000,20
5707,Male,56,79000,14
5708,Female,26,75000,6
5709,Female,50,90000,16
5710,Male,50,97000,6
5711,Female,36,74000,6
5712,Female,75,85000,44
5713,Female,53,72000,6
5714,Male,51,90000,30
5715,Female,64,73000,54
5716,Female,52,96000,10
5717,Male,45,50000,12
5718,Male,67,41000,22
5719,Male,68,40000,11
5720,Male,62,99000,5
5721,Female,39,48000,41
5722,Male,67,59000,9
5723,Female,73,43000,6
5725,Male,54,66000,18
5726,Female,99,75000,13
5727,Male,32,41000,4
5728,Male,55,52000,62
5730,Female,59,61000,20
5731,Female,59,71000,38
5732,Male,56,57000,100
5733,Male,34,37000,4
5734,Female,75,77000,4
5735,Female,67,72000,6
5736,Male,64,42000,4
5737,Male,77,63000,6
5738,Male,29,71000,33
5739,Female,53,91000,9
5741,Male,30,54000,7
5742,Female,66,46000,5
5743,Female,74,95000,5
5744,Female,44,56000,6
5745,Female,89,76000,38
5746,Female,48,57000,10
5747,Female,60,30000,14
5748,Female,67,103000,12
5749,Male,66,71000,5
5751,Male,25,34000,17
5753,Female,82,73000,6
5754,Female,56,88000,23
5755,Female,45,96000,18
5756,Female,48,67000,76
5759,Female,59,85000,6
5760,Female,64,49000,76
5761,Female,62,76000,19
5763,Female,58,73000,11
5764,Female,82,76000,9
5767,Female,41,65000,4
5768,Male,38,50000,16
5771,Male,19,73000,10
5772,Male,66,44000,18
5773,Female,46,93000,6
5774,Female,40,50000,5
5776,Female,58,53000,61
5777,Female,59,35000,11
5778,Male,64,47000,5
5779,Male,48,36000,28
5780,Female,54,45000,23
5781,Male,74,96000,7
5782,Female,40,32000,20
5783,Male,50,88000,5
5785,Female,27,36000,25
5786,Female,67,116000,9
5787,Female,29,50000,21
5788,Male,63,57000,10
5789,Female,52,97000,8
5790,Male,68,48000,4
5791,Female,52,80000,9
5793,Female,49,43000,24
5794,Male,36,61000,7
5795,Female,26,53000,7
5796,Male,61,57000,6
5798,Female,74,85000,10
5799,Female,79,61000,5
5800,Female,42,59000,4
5801,Female,49,73000,23
5802,Female,37,70000,52
5803,Female,48,66000,4
5804,Male,51,108000,7
5805,Female,43,41000,9
5808,Male,94,80000,8
5809,Male,67,82000,48
5810,Male,70,36000,6
5811,Female,56,35000,10
5812,Female,91,88000,8
5813,Female,72,106000,4
5814,Female,76,70000,41
5815,Male,65,98000,17
5816,Male,58,96000,10
5818,Female,81,110000,29
5820,Female,39,45000,5
5821,Female,59,55000,4
5822,Female,60,70000,7
5823,Female,60,74000,12
5824,Female,53,75000,29
5826,Female,37,60000,22
5827,Female,70,96000,15
5828,Male,35,33000,23
5829,Male,52,78000,19
5830,Female,57,31000,7
5831,Female,31,58000,5
5832,Female,53,68000,5
5833,Female,79,85000,11
5836,Male,54,109000,8
5837,Female,68,64000,14
5838,Female,64,61000,5
5839,Male,67,110000,15
5840,Female,79,106000,4
5841,Male,39,73000,5
5842,Male,59,31000,6
5843,Female,70,105000,4
5844,Male,92,57000,8
5845,Female,68,51000,4
5846,Female,47,60000,10
5848,Male,74,92000,51
5849,Female,62,92000,9
5850,Female,27,47000,18
5851,Male,35,33000,4
5852,Female,58,83000,4
5853,Male,60,51000,6
5854,Female,56,46000,32
5855,Female,64,85000,6
5856,Female,67,39000,14
5857,Male,77,83000,19
5858,Male,53,51000,6
5859,Female,25,36000,7
5860,Female,45,33000,66
5861,Male,70,86000,13
5862,Female,51,86000,13
5863,Female,55,31000,5
5864,Female,70,94000,14
5865,Male,52,55000,15
5866,Male,57,78000,6
5867,Female,30,64000,8
5868,Female,64,48000,8
5869,Female,24,57000,10
5871,Female,55,42000,19
5872,Male,57,73000,18
5873,Female,50,92000,25
5874,Female,80,50000,8
5876,Female,65,44000,12
5877,Female,33,40000,19
5878,Female,88,95000,7
5879,Female,65,58000,10
5880,Female,54,44000,6
5881,Female,60,69000,8
5882,Male,51,34000,6
5883,Female,57,66000,5
5884,Male,62,63000,7
5886,Female,40,74000,58
5887,Male,83,67000,14
5889,Female,54,48000,4
5890,Male,90,84000,9
5891,Female,68,87000,45
5892,Female,45,57000,11
5893,Male,73,65000,5
5894,Male,18,40000,12
5895,Male,23,35000,5
5896,Female,62,72000,8
5897,Female,57,52000,54
5898,Female,55,75000,15
5899,Male,26,74000,6
5900,Female,65,51000,67
5902,Male,55,77000,7
5903,Male,38,43000,19
5904,Female,72,56000,5
5905,Female,67,31000,5
5906,Female,25,72000,6
5907,Female,80,66000,10
5909,Female,32,58000,6
5910,Male,18,46000,21
5911,Female,58,70000,13
5912,Male,61,66000,100
5913,Male,76,72000,28
5914,Female,67,54000,16
5915,Male,45,87000,12
5916,Male,32,32000,14
5918,Male,88,118000,6
5919,Female,70,67000,8
5921,Male,75,49000,63
5922,Female,37,58000,5
5923,Male,71,39000,8
5924,Female,46,56000,5
5925,Male,73,36000,17
5926,Female,42,53000,9
5927,Female,34,57000,62
5928,Female,73,63000,7
5929,Male,65,38000,14
5932,Female,52,69000,100
5933,Female,55,88000,6
5934,Male,25,46000,23
5936,Female,27,33000,24
5937,Female,33,55000,27
5939,Female,71,56000,31
5940,Female,58,57000,6
5941,Female,59,93000,19
5942,Female,75,76000,27
5943,Female,46,61000,17
5944,Male,28,67000,16
5945,Female,18,55000,6
5946,Female,78,95000,35
5948,Female,40,65000,25
5949,Male,51,90000,10
5950,Female,35,59000,47
5951,Female,59,58000,6
5952,Male,55,85000,5
5953,Female,73,114000,41
5954,Female,55,46000,4
5955,Female,29,59000,47
5956,Female,56,83000,49
5957,Male,69,70000,7
5959,Female,28,47000,7
5960,Male,94,73000,48
5961,Male,72,62000,44
5962,Male,19,33000,7
5963,Female,64,57000,42
5964,Female,42,45000,7
5965,Male,37,30000,6
5966,Male,40,37000,5
5967,Female,21,39000,10
5968,Female,45,40000,9
5969,Female,81,53000,8
5970,Male,26,61000,16
5971,Male,51,76000,78
5972,Female,60,64000,34
5973,Female,29,49000,5
5974,Male,76,53000,4
5975,Female,37,62000,14
5976,Female,49,51000,10
5977,Female,45,48000,8
5978,Female,60,35000,39
5979,Female,49,61000,8
5980,Male,57,93000,26
5981,Male,76,70000,9
5982,Male,52,72000,38
5983,Female,25,62000,24
5984,Female,98,91000,24
5985,Female,24,50000,15
5986,Male,26,67000,4
5987,Male,19,31000,9
5988,Female,58,89000,5
5989,Male,61,79000,4
5991,Female,45,89000,6
5993,Female,76,65000,9
5994,Female,58,57000,55
5995,Male,74,66000,9
5996,Female,66,75000,20
5997,Female,26,37000,10
5998,Male,74,71000,17
5999,Female,61,58000,4
6000,Male,54,78000,11
6001,Female,76,85000,6
6002,Male,58,38000,34
6004,Female,84,112000,27
6005,Female,71,88000,4
6006,Female,74,72000,4
6007,Male,37,62000,11
6008,Female,76,42000,26
6010,Male,56,81000,35
6011,Female,47,34000,8
6012,Female,76,60000,57
6013,Female,87,97000,24
6014,Male,76,43000,6
6015,Female,70,53000,58
6016,Male,28,35000,12
6018,Female,77,61000,6
6019,Female,58,34000,18
6020,Female,94,95000,21
6021,Female,34,44000,5
6022,Male,23,54000,4
6023,Female,89,38000,7
6024,Male,44,54000,11
6026,Male,64,50000,7
6027,Male,54,70000,5
6028,Male,33,74000,17
6029,Female,58,50000,9
6030,Female,25,36000,7
6031,Male,29,32000,9
6032,Female,100,71000,16
6033,Male,21,44000,10
6034,Male,54,56000,15
6035,Male,45,40000,19
6039,Female,64,43000,4
6040,Male,46,49000,20
6041,Female,58,82000,4
6042,Female,31,51000,7
6043,Female,73,31000,8
6044,Female,47,77000,12
6045,Female,60,32000,100
6046,Male,69,70000,6
6047,Female,53,110000,12
6048,Male,19,53000,8
6049,Female,61,48000,13
6050,Male,59,83000,11
6051,Male,57,50000,5
6052,Male,50,76000,21
6053,Female,64,97000,9
6054,Male,47,62000,11
6055,Female,70,93000,10
6056,Male,49,47000,5
6057,Male,71,37000,5
6058,Female,67,75000,21
6059,Male,74,80000,28
6061,Male,67,74000,23
6062,Female,66,62000,6
6063,Female,57,52000,26
6064,Female,43,89000,31
6065,Male,69,84000,19
6067,Male,67,63000,19
6068,Male,74,65000,10
6069,Female,67,65000,36
6070,Male,80,72000,9
6071,Male,79,101000,7
6072,Female,66,83000,35
6073,Female,23,66000,11
6074,Female,37,89000,29
6075,Female,44,65000,8
6076,Male,89,103000,10
6077,Male,63,66000,13
6078,Male,43,73000,4
6079,Female,75,54000,7
6080,Female,54,66000,18
6081,Female,41,60000,7
6082,Female,71,56000,9
6083,Male,50,59000,19
6084,Female,60,45000,62
6085,Male,66,71000,31
6086,Male,47,53000,8
6087,Female,75,47000,57
6088,Male,28,46000,21
6089,Female,41,87000,7
6090,Female,45,35000,16
6091,Male,36,61000,17
6092,Female,83,32000,16
6093,Male,74,75000,6
6094,Female,56,96000,72
6096,Male,85,81000,4
6097,Female,75,88000,8
6098,Female,69,74000,8
6099,Female,73,43000,21
6100,Male,44,83000,9
6101,Male,70,34000,8
6104,Female,42,54000,4
6106,Female,71,57000,13
6107,Female,18,49000,25
6108,Female,69,118000,7
6109,Female,53,117000,8
6110,Male,75,42000,5
6111,Female,22,68000,12
6112,Female,25,46000,4
6114,Male,52,73000,12
6115,Female,68,78000,6
6116,Female,71,105000,6
6117,Male,73,55000,5
6118,Female,72,62000,75
6119,Female,36,55000,5
6120,Female,23,40000,9
6121,Male,46,68000,6
6122,Male,57,70000,17
6124,Female,38,55000,7
6125,Male,64,107000,11
6126,Male,39,36000,9
6128,Female,26,32000,16
6129,Female,26,45000,17
6130,Female,58,114000,4
6132,Male,46,69000,8
6133,Male,48,47000,6
6134,Male,78,96000,5
6136,Male,48,74000,18
6137,Female,30,31000,7
6138,Female,70,50000,6
6139,Female,67,56000,25
6140,Male,69,99000,12
6141,Female,41,48000,18
6142,Female,71,89000,35
6144,Male,47,33000,45
6145,Female,54,46000,8
6146,Male,61,51000,30
6147,Male,77,33000,10
6148,Female,23,44000,6
6149,Female,64,35000,8
6150,Female,60,58000,43
6151,Male,82,65000,13
6152,Male,52,38000,6
6153,Female,34,59000,10
6154,Female,72,32000,4
6155,Female,52,62000,4
6156,Male,66,61000,4
6157,Male,64,84000,6
6158,Female,47,40000,45
6160,Male,65,72000,7
6161,Female,37,63000,4
6162,Female,62,92000,4
6163,Male,32,58000,29
6164,Female,60,99000,7
6165,Male,72,101000,8
6166,Female,58,33000,12
6167,Male,39,70000,4
6168,Male,64,115000,10
6169,Male,53,93000,10
6170,Male,42,65000,9
6171,Male,34,48000,37
6172,Female,45,52000,6
6173,Male,82,50000,7
6174,Male,41,59000,6
